mean,std,variance,smoothness,entropy,skewness,kurtosis,rms,label
91.55327606201172,35.62558364868164,1269.1822509765625,0.9992127114048152,7.039319537852308,0.9069167375564575,1.856879711151123,98.24044036865234,0
79.1578598022461,17.482507705688477,305.6380920410156,0.9967388265647497,6.000013628972359,1.166602611541748,8.677708625793457,81.0654296875,1
74.45133209228516,23.677719116210938,560.6343383789062,0.9982194820870705,6.572460326402066,0.5619620084762573,1.0255928039550781,78.12576293945312,1
71.2374496459961,21.678993225097656,469.9787292480469,0.997876761862268,6.404292966243142,0.7677402496337891,3.404444694519043,74.46309661865234,0
71.32955932617188,26.03837776184082,677.9970703125,0.9985272395953936,6.608369461846138,1.2284493446350098,4.086587905883789,75.93354034423828,0
85.86088562011719,44.2176628112793,1955.2017822265625,0.9994888052914144,7.29694647308986,1.023512363433838,0.6584343910217285,96.57791137695312,0
81.38738250732422,42.11777877807617,1773.9072265625,0.9994365902707283,6.824302460168866,1.4779239892959595,1.4380731582641602,91.63958740234375,0
106.68630981445312,35.4304313659668,1255.3154296875,0.9992040215567131,6.939812018459129,0.8115279078483582,-0.2902541160583496,112.4156723022461,0
183.86453247070312,8.129005432128906,66.08073425292969,0.9850925901283448,4.453846435224521,-4.152707099914551,40.228885650634766,184.04412841796875,0
166.22265625,12.489813804626465,155.99545288085938,0.9936303887682729,5.53659088551329,-1.1521283388137817,5.9165191650390625,166.6912384033203,0
78.4755630493164,33.44152069091797,1118.3353271484375,0.9991066126693708,6.875872674383686,0.9849786162376404,0.6776783466339111,85.30386352539062,0
91.9744644165039,35.15351104736328,1235.7694091796875,0.9991914418382459,7.11648467133792,0.42457687854766846,-0.3392167091369629,98.46355438232422,1
253.59300231933594,9.607206344604492,92.29841613769531,0.9892817044340373,0.5225161600912464,-7.632312297821045,59.455806732177734,253.77493286132812,1
239.42837524414062,32.39641189575195,1049.5274658203125,0.9990480972344505,3.730654248958215,-4.775144100189209,29.111221313476562,241.61016845703125,0
66.84112548828125,30.10546875,906.3392333984375,0.9988978763805303,6.733584039973478,1.667932391166687,5.105062484741211,73.30809020996094,0
104.3901138305664,37.795021057128906,1428.463623046875,0.9993004369024316,7.256235222083643,0.30407291650772095,0.1669015884399414,111.02144622802734,1
79.34095001220703,31.11040687561035,967.857421875,0.9989678563868926,6.745780472761846,1.5656380653381348,4.462017059326172,85.22232055664062,1
86.33709716796875,35.818939208984375,1282.996337890625,0.9992211815793471,7.0990308609502755,0.5035091638565063,-0.4391944408416748,93.47240447998047,1
100.38648223876953,47.8507080078125,2289.690185546875,0.9995634503494583,7.353200843773939,0.6310431361198425,-0.6875777244567871,111.20762634277344,0
254.20111083984375,8.282106399536133,68.5932846069336,0.9856307974878891,0.24654011063013637,-11.453116416931152,135.6519012451172,254.3359832763672,0
62.0357551574707,34.77598571777344,1209.369140625,0.9991738057701276,6.69507309853949,1.7257912158966064,3.2304563522338867,71.11824035644531,1
253.99099731445312,9.403975486755371,88.43475341796875,0.9888186643135634,0.3070560864821517,-11.022868156433105,135.1223907470703,254.1650390625,1
168.58563232421875,17.200700759887695,295.8641052246094,0.9966314553278733,5.938849958661869,-1.695424199104309,13.753944396972656,169.46084594726562,0
254.5790557861328,5.199938774108887,27.03936195373535,0.9643358503788356,0.19116415716639862,-14.281643867492676,216.6448211669922,254.6321563720703,1
81.59851837158203,41.40370559692383,1714.2667236328125,0.9994170002914287,6.811953906228837,1.3520818948745728,0.9136996269226074,91.5018310546875,1
254.4176025390625,5.834023475646973,34.035831451416016,0.9714577916785936,0.24041874499925925,-11.312779426574707,137.37051391601562,254.48448181152344,1
254.71932983398438,4.781893730163574,22.86650848388672,0.9581002809575124,0.129729407902609,-21.1690731048584,506.80914306640625,254.76422119140625,0
89.59134674072266,40.62077713012695,1650.0474853515625,0.9993943239011159,7.102388497805974,0.9755706191062927,0.2231764793395996,98.37000274658203,0
81.30525207519531,25.701711654663086,660.5779418945312,0.9984884623010006,6.629472011924394,1.0333962440490723,2.324798583984375,85.2708740234375,1
68.85755157470703,20.07853889465332,403.147705078125,0.9975256571114101,6.235139880603143,0.12240158766508102,1.3010215759277344,71.72523498535156,1
98.91067504882812,33.48589324951172,1121.3050537109375,0.9991089766577336,7.0045194073609895,0.7653914093971252,1.019277572631836,104.42522430419922,0
79.34095001220703,31.11040687561035,967.857421875,0.9989678563868926,6.745780472761846,1.5656380653381348,4.462017059326172,85.22232055664062,1
144.37130737304688,42.415714263916016,1799.0928955078125,0.9994444731144179,7.332585884449485,-0.5174410939216614,0.11406588554382324,150.47314453125,1
76.716064453125,40.72261047363281,1658.3310546875,0.9993973475050834,6.830478253006838,1.7556204795837402,2.7779831886291504,86.85438537597656,1
69.46322631835938,24.3372802734375,592.30322265625,0.9983145212063353,6.528656089838157,1.1747167110443115,3.894965648651123,73.60328674316406,1
90.01893615722656,40.6046257019043,1648.7357177734375,0.9993938423050271,7.31956893847406,0.6046280264854431,0.4396350383758545,98.75294494628906,0
146.61083984375,11.949804306030273,142.79782104492188,0.9930457917043987,5.3954720150574005,-2.128890037536621,23.758054733276367,147.0970458984375,0
254.01321411132812,8.811532020568848,77.64309692382812,0.9872843257817202,0.38271158510109826,-10.352729797363281,112.5999984741211,254.16600036621094,0
254.5703582763672,5.64612340927124,31.878711700439453,0.9695851829867581,0.18970877227552993,-15.9743070602417,279.527099609375,254.63294982910156,0
254.50042724609375,6.282222747802734,39.46632385253906,0.97528809378277,0.19020436916797223,-14.428489685058594,221.23297119140625,254.5779571533203,1
254.3757781982422,7.449294567108154,55.49198913574219,0.9822983751271859,0.21400426273647438,-13.528007507324219,190.75343322753906,254.48484802246094,0
104.06275177001953,50.78345489501953,2578.959228515625,0.999612396975523,7.468956584185095,0.631153404712677,-0.46297693252563477,115.7929916381836,0
82.23885345458984,31.966293334960938,1021.8439331054688,0.9990223337425839,6.96159771781613,0.5118922591209412,0.08646106719970703,88.23306274414062,1
87.75091552734375,39.032135009765625,1523.5076904296875,0.9993440505375751,7.103043864427987,1.0928654670715332,0.9194960594177246,96.04025268554688,0
68.59521484375,25.68276596069336,659.6044921875,0.9984862349381115,6.5666195536687155,1.470662236213684,6.495388031005859,73.24552917480469,1
71.75021362304688,35.705753326416016,1274.90087890625,0.9992162400570981,6.93912242676637,1.4284396171569824,2.7161693572998047,80.14358520507812,1
193.69003295898438,16.221481323242188,263.1364440917969,0.9962140779041742,5.294475403911385,-6.642740249633789,69.27950286865234,194.3681182861328,0
80.54025268554688,33.94887924194336,1152.5263671875,0.9991330930714326,7.019062492021445,0.8962768316268921,1.484095573425293,87.4028549194336,0
144.10494995117188,16.978879928588867,288.2823791503906,0.9965431700232246,6.061495135942522,-0.45766302943229675,2.083707809448242,145.1017608642578,1
80.9276123046875,31.335676193237305,981.924560546875,0.9989826279247274,6.8458901110742145,1.2387422323226929,2.1898317337036133,86.78250122070312,0
246.99874877929688,16.970394134521484,287.9942932128906,0.9965397240586223,2.76346276939175,-6.217132091522217,69.31114196777344,247.5810546875,0
84.34967803955078,43.303627014160156,1875.2041015625,0.9994670089468586,7.141357487443999,1.262444019317627,1.1264514923095703,94.81599426269531,0
254.5790557861328,5.199938774108887,27.03936195373535,0.9643358503788356,0.19116415716639862,-14.281643867492676,216.6448211669922,254.6321563720703,1
78.59917449951172,16.787233352661133,281.8111877441406,0.9964640719910108,5.929720090251101,1.3860292434692383,10.144732475280762,80.37189483642578,1
92.50635528564453,37.252437591552734,1387.7440185546875,0.9992799248913844,7.166102538881126,0.6244413256645203,-0.05067300796508789,99.72547912597656,0
105.1448745727539,41.79616165161133,1746.919189453125,0.9994278911713802,7.235305944540047,0.7169736623764038,-0.15542054176330566,113.14752960205078,0
69.56890106201172,31.291027069091797,979.1283569335938,0.998979725468684,6.787198720066153,1.6426342725753784,4.604908466339111,76.28211212158203,1
67.27007293701172,27.32989501953125,746.9231567382812,0.9986629642484115,6.686306984842577,1.1170463562011719,2.8119659423828125,72.60981750488281,1
74.50851440429688,34.7420654296875,1207.010986328125,0.9991721929590727,6.931428076229845,1.409401535987854,2.951413154602051,82.21027374267578,1
171.8689422607422,16.10560417175293,259.3905029296875,0.9961596141612352,5.957163337507378,-0.25640738010406494,2.035388469696045,172.6219024658203,0
91.70306396484375,32.490142822265625,1055.609375,0.9990535764458838,7.036151473718808,0.24162563681602478,-0.3505394458770752,97.2885513305664,1
84.0244369506836,40.06997299194336,1605.602783203125,0.9993775686121953,7.091363295419293,1.3746594190597534,2.036867141723633,93.08978271484375,1
96.35204315185547,38.61857223510742,1491.39404296875,0.9993299356797145,7.258847848307548,0.42267000675201416,-0.2517964839935303,103.80323028564453,0
87.55705261230469,39.070350646972656,1526.4921875,0.9993453321672062,7.172011524237513,1.0917892456054688,1.643427848815918,95.87872314453125,1
95.2039566040039,28.063295364379883,787.5485229492188,0.9987318472219567,6.648587085735892,0.9662216901779175,2.4858150482177734,99.2539291381836,0
77.00133514404297,33.52012252807617,1123.5985107421875,0.999110793771779,6.840260948832881,1.8372385501861572,5.756380081176758,83.98097229003906,1
254.4228515625,6.249024868011475,39.05031204223633,0.9750314055244959,0.2298055781891341,-12.247953414916992,156.5151824951172,254.49957275390625,0
170.9299774169922,12.272295951843262,150.6092529296875,0.9934040965133983,5.552887314625952,-0.9392572641372681,4.977139949798584,171.36997985839844,1
93.8939208984375,36.0618782043457,1300.4591064453125,0.9992316316394056,7.1881477237506655,0.21361605823040009,-0.534491777420044,100.5809555053711,1
79.57308959960938,34.729644775390625,1206.1483154296875,0.9991716013788712,7.0444435770697496,0.9180964231491089,0.8802313804626465,86.82180786132812,1
168.96388244628906,15.056797981262207,226.70716857910156,0.9956083947368015,5.603920991775281,-0.1754421889781952,5.956523895263672,169.6334228515625,0
146.1602325439453,17.198843002319336,295.8001708984375,0.9966307297028404,5.982426886497113,0.3455703556537628,0.8193783760070801,147.1686553955078,1
108.48390197753906,38.42024612426758,1476.1153564453125,0.9993230048041701,7.278333496694254,0.1768704652786255,-0.47516584396362305,115.08636474609375,1
91.44955444335938,35.08396911621094,1230.8848876953125,0.999188235840874,6.877353575452693,0.7564443349838257,0.04964590072631836,97.948486328125,0
194.8230438232422,15.809085845947266,249.92718505859375,0.9960147801452183,5.893575347845607,-0.05113274231553078,1.5414576530456543,195.46339416503906,0
68.16280364990234,31.816909790039062,1012.3157958984375,0.9990131408154815,6.743764422953711,1.3825105428695679,2.2649688720703125,75.222900390625,1
94.6633529663086,46.41487503051758,2154.340576171875,0.9995360362018627,7.207794898875764,1.361812949180603,1.5551347732543945,105.4300308227539,1
106.78141784667969,46.872962951660156,2197.07470703125,0.9995450564092289,7.264614624443137,1.1063801050186157,0.6652569770812988,116.6162338256836,0
97.3586196899414,41.48310089111328,1720.8475341796875,0.9994192284855951,7.255035413341931,0.7514284253120422,0.17621445655822754,105.82791900634766,0
102.87860107421875,44.71751022338867,1999.6556396484375,0.9995001638561968,7.3121546455587225,0.6237818598747253,-0.36919522285461426,112.17692565917969,1
254.24407958984375,7.265247821807861,52.7838249206543,0.9814070493968164,0.27743761487022045,-10.705366134643555,118.78515625,254.34786987304688,0
68.30896759033203,31.401456832885742,986.0514526367188,0.998986881588261,6.515776732122692,1.78001868724823,3.6907544136047363,75.18089294433594,1
72.29969024658203,33.39177703857422,1115.0108642578125,0.9991039513753613,6.9411115556728165,1.2597824335098267,2.5531845092773438,79.63827514648438,1
90.55613708496094,27.36041259765625,748.5921630859375,0.9986659412287834,6.642937570232587,0.9742748141288757,0.7535138130187988,94.59918212890625,1
254.0408477783203,9.195703506469727,84.56096649169922,0.988312427488801,0.2703175246246847,-11.177117347717285,136.24945068359375,254.2072296142578,0
96.83407592773438,35.46110534667969,1257.4901123046875,0.9992053970148651,7.018001070945429,1.2039870023727417,3.1221213340759277,103.12287902832031,0
204.2387237548828,9.31457805633545,86.76136016845703,0.9886054637475934,4.741400760060387,-3.61411190032959,31.80512237548828,204.45101928710938,0
68.18494415283203,28.945127487182617,837.8204345703125,0.9988078497390062,6.668645493631041,1.852787733078003,6.897855758666992,74.0743408203125,1
106.66758728027344,52.21630096435547,2726.5419921875,0.9996333695309314,7.486839817552394,0.8765213489532471,-0.053144216537475586,118.76244354248047,0
68.66739654541016,35.6108283996582,1268.131103515625,0.9992120593394725,6.7051611457573514,2.3409347534179688,7.46265983581543,77.35206604003906,1
67.7442398071289,32.292415618896484,1042.8001708984375,0.9990419622185545,6.829836023032456,1.1997690200805664,1.5669217109680176,75.04720306396484,1
172.69679260253906,19.789793014526367,391.63592529296875,0.9974531113034197,5.813340422191273,-3.1506314277648926,26.61046028137207,173.8269805908203,0
77.17191314697266,24.22782325744629,586.9874267578125,0.9982992833613569,6.526679511657845,1.0017445087432861,1.6552848815917969,80.88566589355469,1
136.13931274414062,21.195894241333008,449.26593017578125,0.9977790902376078,6.085783191630723,-1.0197962522506714,0.09238147735595703,137.77944946289062,0
142.4503631591797,32.457157135009766,1053.4671630859375,0.999051653730901,6.736976452543805,-1.643300175666809,4.9225640296936035,146.1012420654297,1
70.1207275390625,32.00440216064453,1024.28173828125,0.9990246583327658,6.811342946530277,1.5790865421295166,4.325194358825684,77.07916259765625,0
254.41807556152344,6.59947395324707,43.55305480957031,0.9775548499586791,0.21394997123543777,-12.560880661010742,162.386962890625,254.50364685058594,0
141.3238983154297,18.828569412231445,354.5150451660156,0.9971871795199749,6.110795477704629,-0.5690650343894958,0.14986109733581543,142.57264709472656,0
254.3360137939453,6.6811933517456055,44.63834762573242,0.9780886019756735,0.2442051025704679,-11.127114295959473,129.01968383789062,254.4237518310547,0
90.89315795898438,44.38315963745117,1969.864990234375,0.9994926085729083,7.184810486250726,1.3769804239273071,1.835059642791748,101.1505355834961,1
83.42201232910156,43.012821197509766,1850.1029052734375,0.9994597815188171,7.199178838480082,0.964404284954071,0.22567057609558105,93.8580551147461,0
84.81719207763672,32.79029846191406,1075.20361328125,0.9990708078028552,6.955071863709841,1.0444831848144531,1.703138828277588,90.93492126464844,1
68.13888549804688,27.69777488708496,767.1666870117188,0.9986981992100046,6.629133135162361,1.4782570600509644,4.011445999145508,73.55320739746094,0
69.20870971679688,18.67310333251953,348.684814453125,0.997140281880516,6.225643884980818,0.18745793402194977,0.553938627243042,71.68354034423828,1
67.1683578491211,29.97838592529297,898.7036743164062,0.9988885229342208,6.732640154160262,1.6047741174697876,4.29348611831665,73.5546875,0
84.61260986328125,29.505125045776367,870.5523681640625,0.9988526220150069,6.8243998026317705,0.9956334233283997,3.074037551879883,89.60940551757812,0
68.86602020263672,23.031084060668945,530.4308471679688,0.9981182876279594,6.505555183227631,0.7499097585678101,1.6776351928710938,72.61515045166016,0
80.3667984008789,40.195613861083984,1615.6875,0.9993814512699578,7.074274219458218,1.4040863513946533,2.0661144256591797,89.8582763671875,1
254.46728515625,6.174159526824951,38.12024688720703,0.9744377891355533,0.1733089085687436,-12.682891845703125,166.9191436767578,254.54217529296875,0
254.42930603027344,7.1680426597595215,51.38083267211914,0.9809090472795735,0.18668937537424737,-14.291177749633789,217.5760498046875,254.5302734375,1
254.36386108398438,7.05823278427124,49.81865310668945,0.9803221860701309,0.23202234474434427,-12.650485038757324,168.45347595214844,254.46176147460938,1
254.37631225585938,7.02333927154541,49.32729721069336,0.9801300674698755,0.2361500324873287,-12.802916526794434,170.53826904296875,254.47325134277344,1
78.5372314453125,44.22024154663086,1955.4298095703125,0.9994888648725815,7.071629370103593,1.26094388961792,0.8717138767242432,90.130615234375,1
202.69761657714844,14.38990306854248,207.06932067871094,0.9951939094300973,5.5859521627213375,-1.164527416229248,8.767260551452637,203.207763671875,0
147.27316284179688,15.93459701538086,253.91139221191406,0.996077068226246,5.976191681084664,-0.47800150513648987,0.22084760665893555,148.1326904296875,0
68.83267974853516,32.443145751953125,1052.5576171875,0.9990508350149188,6.794786764208829,1.4551717042922974,2.9842844009399414,76.09529876708984,0
74.36457061767578,31.903194427490234,1017.8137817382812,0.9990184663596778,6.728384621318047,1.9565480947494507,6.519139289855957,80.91911315917969,0
68.78032684326172,32.3107795715332,1043.9864501953125,0.9990430497928341,6.5802719463541415,1.949331283569336,5.0547685623168945,75.9915771484375,0
254.15216064453125,7.880203723907471,62.09761428833008,0.9841515402558579,0.28895305541820804,-10.318514823913574,109.9374008178711,254.27430725097656,0
78.08527374267578,38.860435485839844,1510.1334228515625,0.9993382450650102,7.106533109543772,1.4664747714996338,3.0616602897644043,87.22065734863281,0
64.61287689208984,20.751365661621094,430.61920166015625,0.9976831429274841,6.316520683521708,1.008165955543518,3.271336555480957,67.86341857910156,0
127.29715728759766,13.18779468536377,173.9179229736328,0.9942830329619753,5.716517246028585,-0.280411034822464,-0.010480165481567383,127.97844696044922,0
71.29316711425781,26.038372039794922,677.996826171875,0.9985272390658467,6.612285921219862,1.153957486152649,5.454348564147949,75.89935302734375,0
253.8827362060547,8.575632095336914,73.54145812988281,0.9865846466504911,0.35390914812073376,-8.137155532836914,66.29765319824219,254.0275421142578,0
254.19789123535156,7.656125545501709,58.61626052856445,0.9832260529068095,0.2745698509295554,-10.549317359924316,114.66936492919922,254.3131561279297,0
141.22296142578125,18.88041877746582,356.47021484375,0.9972025641340857,6.201514955923935,-0.5322504639625549,0.42841029167175293,142.4794464111328,0
68.05290222167969,26.312734603881836,692.3599853515625,0.9985577477484615,6.623623401036938,1.3040691614151,3.7395753860473633,72.96270751953125,0
254.6882781982422,3.837618112564087,14.727312088012695,0.936416344102296,0.1753771040783752,-13.983308792114258,204.16395568847656,254.71719360351562,1
254.6735382080078,4.836727142333984,23.39392852783203,0.9590061929197234,0.17399077764015367,-18.369956970214844,368.6224365234375,254.719482421875,1
247.73513793945312,22.1290283203125,489.69390869140625,0.9979620696685092,2.3965013536497746,-7.774665355682373,72.5035171508789,248.72152709960938,0
97.9588394165039,51.432350158691406,2645.28662109375,0.9996221119843826,7.302451702364841,0.9558236002922058,0.20236754417419434,110.64005279541016,0
109.94252014160156,40.3178825378418,1625.5316162109375,0.9993851948587821,7.2674445759328865,0.49732670187950134,-0.4064960479736328,117.10205078125,1
80.50544738769531,33.42510223388672,1117.2374267578125,0.9991057355297976,7.0225482208737535,0.8010559678077698,0.7138218879699707,87.16859436035156,0
128.66319274902344,12.934998512268066,167.31419372558594,0.9940587304144393,5.4710971056551205,-1.137796401977539,0.9807045459747314,129.31175231933594,0
84.85884857177734,37.27314376831055,1389.2872314453125,0.9992807241716803,7.142971907028375,0.7120962142944336,0.022771596908569336,92.6839370727539,1
91.27545928955078,41.070072174072266,1686.750732421875,0.9994074954430238,7.110130557498776,1.320572853088379,1.828216552734375,100.08975219726562,0
95.10765838623047,34.61580276489258,1198.2537841796875,0.9991661481387911,6.933328901169148,0.8907002806663513,0.09249162673950195,101.21126556396484,1
254.63021850585938,4.829770088195801,23.326677322387695,0.958892865361448,0.17047962211175394,-14.813152313232422,229.04934692382812,254.676025390625,1
146.617431640625,16.874887466430664,284.7618103027344,0.9965005820793877,6.041662345809035,-0.6003179550170898,0.7014048099517822,147.58534240722656,0
92.68655395507812,34.655487060546875,1201.002685546875,0.9991680551033503,7.108652042724869,0.19554266333580017,-0.6832466125488281,98.95352172851562,1
246.0747528076172,19.899354934692383,395.98431396484375,0.9974810087834136,2.661140409545205,-5.1572465896606445,41.333526611328125,246.87803649902344,0
73.53107452392578,35.208072662353516,1239.6083984375,0.9991939438736193,6.835386039364042,1.7668514251708984,4.446248531341553,81.52561950683594,1
70.00227355957031,23.792673110961914,566.09130859375,0.9982366155417198,6.418163048320699,1.862541913986206,9.016334533691406,73.93516540527344,1
68.41175079345703,33.273406982421875,1107.1195068359375,0.9990975702585948,6.638295200251352,1.7061784267425537,3.240665912628174,76.07422637939453,1
73.8984603881836,32.43339157104492,1051.9249267578125,0.9990502646726398,6.82479068176745,1.737593173980713,5.4307451248168945,80.70258331298828,1
91.45337677001953,42.05599594116211,1768.7066650390625,0.9994349346025784,7.210280598710872,0.6735240817070007,-0.449596643447876,100.65995788574219,1
247.663330078125,16.682781219482422,278.315185546875,0.9964198151344973,2.9167497949404555,-6.202049732208252,63.89006042480469,248.22457885742188,0
254.3843536376953,6.821203231811523,46.52881622314453,0.9789601324109343,0.2027456724582562,-12.014833450317383,147.2997589111328,254.4757843017578,1
73.52525329589844,32.839881896972656,1078.4578857421875,0.9990736090650609,6.794124591994118,1.371275782585144,2.328714370727539,80.5259017944336,1
114.55908966064453,44.48072814941406,1978.5350341796875,0.9994948308654641,7.454101284785946,0.45212486386299133,-0.35190320014953613,122.89149475097656,0
102.05840301513672,43.41897201538086,1885.207275390625,0.9994698355726611,7.421886165955872,0.42535796761512756,-0.4275178909301758,110.91043090820312,0
65.06409454345703,27.28204917907715,744.3102416992188,0.9986582768570037,6.525870088737885,2.0090181827545166,9.571117401123047,70.55243682861328,0
254.56085205078125,5.272077560424805,27.7947998046875,0.9652715071199346,0.17172993471292114,-13.152053833007812,177.8778839111328,254.61544799804688,0
88.1487045288086,38.601402282714844,1490.068115234375,0.999329339827079,7.0609725455152255,1.3990148305892944,2.6830663681030273,96.23025512695312,1
95.10765838623047,34.61580276489258,1198.2537841796875,0.9991661481387911,6.933328901169148,0.8907002806663513,0.09249162673950195,101.21126556396484,1
88.45501708984375,43.72864532470703,1912.1943359375,0.9994773139449474,7.191170323514633,0.923123300075531,0.3818483352661133,98.67362976074219,1
254.4462127685547,6.248303413391113,39.041297912597656,0.9750257845741463,0.20582067540360707,-13.495271682739258,207.92849731445312,254.52291870117188,0
245.99656677246094,25.072715759277344,628.6410522460938,0.9984117935188108,3.085428508403609,-5.941102504730225,43.454254150390625,247.27101135253906,0
248.25643920898438,17.802377700805664,316.92462158203125,0.9968546003293992,2.713882235210645,-7.494024753570557,80.1817855834961,248.89390563964844,0
96.01095581054688,26.984418869018555,728.1588745117188,0.9986285567728026,6.777269151348519,0.46913161873817444,0.2905600070953369,99.73094940185547,0
108.48880767822266,30.907560348510742,955.27734375,0.9989542782681867,6.890659516750905,-0.12940534949302673,-0.6490497589111328,112.80558013916016,1
82.99131774902344,33.4415168762207,1118.3350830078125,0.9991066124745123,6.937829445702542,1.2120503187179565,3.7684926986694336,89.47566223144531,1
81.37356567382812,34.02155685424805,1157.4664306640625,0.9991367898339301,6.955465410607595,1.0569380521774292,1.3340873718261719,88.19933319091797,0
194.8856964111328,15.183063507080078,230.52542114257812,0.9956808198639052,5.739589793186026,-1.9354524612426758,20.61382484436035,195.4762420654297,0
82.99131774902344,33.4415168762207,1118.3350830078125,0.9991066124745123,6.937829445702542,1.2120503187179565,3.7684926986694336,89.47566223144531,1
94.78670501708984,40.41343688964844,1633.2459716796875,0.9993880970078377,6.993655822786114,1.0365346670150757,0.37096476554870605,103.04254150390625,0
166.9135284423828,11.07526969909668,122.66160583496094,0.9919134157020846,5.1411643311553945,-2.1889119148254395,16.23729133605957,167.2805633544922,0
62.767921447753906,23.3072566986084,543.2282104492188,0.9981625355305,6.443489749889462,1.1558260917663574,2.7169737815856934,66.95550537109375,1
141.43902587890625,16.473140716552734,271.3643798828125,0.9963284479401078,5.85124867802906,-0.7626376152038574,0.1378498077392578,142.3950958251953,1
74.9370346069336,27.14554214477539,736.8804321289062,0.9986447668802995,6.7440675293136865,0.600131094455719,0.9894509315490723,79.70219421386719,0
79.62537384033203,34.16250991821289,1167.0770263671875,0.9991438920743865,6.958179817712947,1.2284456491470337,2.201030731201172,86.64454650878906,1
73.53107452392578,35.208072662353516,1239.6083984375,0.9991939438736193,6.835386039364042,1.7668514251708984,4.446248531341553,81.52561950683594,1
64.37309265136719,26.520511627197266,703.3375244140625,0.9985802261482066,6.646697343785189,1.077094316482544,1.7775468826293945,69.6220703125,1
130.27244567871094,14.63162899017334,214.08456420898438,0.995350665894237,5.78725060387558,-0.4103195369243622,0.6298799514770508,131.091552734375,0
118.46192932128906,45.46243667602539,2066.8330078125,0.9995164019549829,7.490872305141206,0.14361277222633362,-0.7753286361694336,126.88601684570312,0
161.9702911376953,12.041033744812012,144.9864959716797,0.9931500513568461,5.293505741023164,-2.1474554538726807,19.346162796020508,162.41725158691406,0
64.50578308105469,22.19860076904297,492.77789306640625,0.9979747979525979,6.3944295781601985,1.216866374015808,4.714130878448486,68.21857452392578,1
84.59552764892578,46.50745391845703,2162.943359375,0.9995378806955979,7.104738647762671,1.2080590724945068,0.5919325351715088,96.5367660522461,0
70.6417007446289,26.785436630249023,717.4595947265625,0.998608133279394,6.590582325928756,1.6215612888336182,6.120843887329102,75.54937744140625,1
78.5654525756836,30.84002113342285,951.1068725585938,0.9989496977400103,6.746791554165894,1.2624225616455078,1.9737138748168945,84.40164184570312,1
254.6882781982422,3.837618112564087,14.727312088012695,0.936416344102296,0.1753771040783752,-13.983308792114258,204.16395568847656,254.71719360351562,1
79.57308959960938,34.729644775390625,1206.1483154296875,0.9991716013788712,7.0444435770697496,0.9180964231491089,0.8802313804626465,86.82180786132812,1
82.1246566772461,36.275184631347656,1315.8890380859375,0.9992406345781012,6.949894723518178,1.3432742357254028,2.6376123428344727,89.7794418334961,0
100.83827209472656,39.32312774658203,1546.3084716796875,0.9993537164577697,7.269206220177779,0.506886899471283,-0.17233943939208984,108.23431396484375,1
87.14144134521484,43.480323791503906,1890.5386962890625,0.9994713298744763,7.066614700922192,1.0995486974716187,0.31590843200683594,97.3866958618164,1
87.94473266601562,29.453060150146484,867.4827880859375,0.9988485667030846,6.703276406274498,1.1363670825958252,1.1089072227478027,92.74566650390625,1
93.82015991210938,24.003358840942383,576.1611938476562,0.9982673817805846,6.573610529010108,0.7586125731468201,1.0347957611083984,96.84205627441406,0
78.35140228271484,30.611083984375,937.0384521484375,0.9989339456205557,6.814766134089631,0.975252628326416,2.328695297241211,84.11885070800781,1
73.02715301513672,28.591123580932617,817.4523315429688,0.9987781817444215,6.685961391744633,1.565935730934143,4.785030841827393,78.42459869384766,1
107.81098937988281,37.657039642333984,1418.052734375,0.9992953045536814,7.226791008734638,0.35704055428504944,0.42612195014953613,114.1983413696289,0
81.90709686279297,33.888973236083984,1148.46240234375,0.9991300280914269,6.933638508985157,1.3251718282699585,2.7334346771240234,88.64104461669922,0
69.8265380859375,22.57316780090332,509.54791259765625,0.9980413199714949,6.486925224447745,0.6806211471557617,1.5586528778076172,73.38455963134766,0
90.62190246582031,47.417724609375,2248.440673828125,0.9995554450439015,6.700143372514736,2.155986785888672,4.750271320343018,102.27790069580078,1
64.37309265136719,26.520511627197266,703.3375244140625,0.9985802261482066,6.646697343785189,1.077094316482544,1.7775468826293945,69.6220703125,1
112.14909362792969,39.994842529296875,1599.5872802734375,0.999375229322184,7.134925218742849,0.6425697803497314,-0.6820728778839111,119.06723022460938,0
79.53839111328125,39.36676025390625,1549.7418212890625,0.99935514733254,6.971860178628337,1.6786296367645264,3.1890878677368164,88.74738311767578,0
254.14244079589844,8.001855850219727,64.02969360351562,0.9846224094780921,0.25582956374541543,-10.26031494140625,110.1950454711914,254.26837158203125,1
254.4688262939453,6.2432661056518555,38.97837448120117,0.9749864767395626,0.19291919728678236,-13.22106647491455,183.13925170898438,254.54541015625,0
77.25593566894531,34.38825988769531,1182.552490234375,0.9991550860580742,6.711880564465088,1.751573085784912,3.76568603515625,84.56377410888672,0
98.93219757080078,30.989301681518555,960.3368530273438,0.9989597818945036,6.9189835642440665,0.33712640404701233,-0.7685384750366211,103.67215728759766,1
108.00806427001953,36.214359283447266,1311.4798583984375,0.999238083545739,6.953036529504087,0.9478253722190857,0.1272892951965332,113.91761016845703,0
149.67811584472656,16.00684928894043,256.21923828125,0.9961122659149368,5.787528095326325,-0.9624137282371521,0.6202917098999023,150.53158569335938,1
96.02760314941406,29.420164108276367,865.5460815429688,0.9988459932814889,6.690213702934424,1.2979432344436646,1.9226980209350586,100.43328857421875,1
